envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
8990	65646000	64950000	64950000	65550000	65550000	67230000	65306905.5472264
8991	65643000	64947000	64947000	65547000	65547000	67227000	65307779.6101949
8992	65640000	64944000	64944000	65544000	65544000	67224000	65308653.6731634
8993	65637000	64941000	64941000	65541000	65541000	67221000	65309527.7361319
8994	65634000	64938000	64938000	65538000	65538000	67218000	65310401.7991005
8995	65631000	64935000	64935000	65535000	65535000	67215000	65311275.862069
8996	65628000	64932000	64932000	65532000	65532000	67212000	65312161.9190405
8997	65625000	64929000	64929000	65529000	65529000	67209000	65313047.976012
8998	65622000	64926000	64926000	65526000	65526000	67206000	65313934.0329835
8999	65619000	64923000	64923000	65523000	65523000	67203000	65314820.089955
9000	65616000	64920000	64920000	65520000	65520000	67200000	65315706.1469265
9001	65613000	64917000	64917000	65517000	65517000	67197000	65316592.2038981
9002	65610000	64914000	64914000	65514000	65514000	67194000	65317478.2608696
9003	65607000	64911000	64911000	65511000	65511000	67191000	65318364.3178411
9004	65604000	64908000	64908000	65508000	65508000	67188000	65319226.3868066
9005	65601000	64905000	64905000	65505000	65505000	67185000	65320088.4557721
9006	65598000	64902000	64902000	65502000	65502000	67182000	65320950.5247376
9007	65595000	64899000	64899000	65499000	65499000	67179000	65321812.5937032
9008	65592000	64896000	64896000	65496000	65496000	67176000	65322674.6626687
9009	65589000	64893000	64893000	65493000	65493000	67173000	65323536.7316342
9010	65586000	64890000	64890000	65490000	65490000	67170000	65324398.8005997
9011	65583000	64887000	64887000	65487000	65487000	67167000	65325260.8695652
9012	65580000	64884000	64884000	65484000	65484000	67164000	65326122.9385307
9013	65577000	64881000	64881000	65481000	65481000	67161000	65326973.0134933
9014	65598000	64878000	64878000	65598000	65478000	67158000	65327847.0764618
9015	65595000	64875000	64875000	65595000	65475000	67155000	65328709.1454273
9016	65592000	64872000	64872000	65592000	65472000	67152000	65329571.2143928
9017	65589000	64869000	64869000	65589000	65469000	67149000	65330433.2833583
9018	65586000	64866000	64866000	65586000	65466000	67146000	65331295.3523238
9019	65607000	64863000	64863000	65583000	65463000	67263000	65332157.4212894
9020	65604000	64860000	64860000	65580000	65460000	67260000	65333019.4902549
9021	65601000	64857000	64857000	65577000	65457000	67257000	65333881.5592204
9022	65598000	64854000	64854000	65574000	65454000	67254000	65334731.6341829
9023	65595000	64851000	64851000	65571000	65451000	67251000	65335581.7091454
9024	65592000	64848000	64848000	65568000	65448000	67248000	65336443.7781109
9025	65589000	64845000	64845000	65565000	65445000	67245000	65337317.8410795
9026	65586000	64842000	64842000	65562000	65442000	67242000	65338179.910045
9027	65583000	64839000	64839000	65559000	65439000	67239000	65339041.9790105
9028	65580000	64836000	64836000	65556000	65436000	67236000	65339904.047976
9029	65577000	64833000	64833000	65553000	65433000	67233000	65340754.1229385
9030	65598000	64830000	64830000	65550000	65550000	67230000	65341604.1979011
9031	65595000	64827000	64827000	65547000	65547000	67227000	65342454.2728636
9032	65592000	64824000	64824000	65544000	65544000	67224000	65343304.3478261
9033	65589000	64821000	64821000	65541000	65541000	67221000	65344154.4227886
9034	65586000	64818000	64818000	65538000	65538000	67218000	65345004.4977511
9035	65583000	64815000	64815000	65535000	65535000	67215000	65345854.5727136
9036	65580000	64812000	64812000	65532000	65532000	67212000	65346692.6536732
9037	65577000	64809000	64809000	65529000	65529000	67209000	65347530.7346327
9038	65574000	64806000	64806000	65526000	65526000	67206000	65348368.8155922
9039	65595000	64803000	64803000	65523000	65643000	67203000	65349206.8965517
9040	65592000	64800000	64800000	65520000	65640000	67200000	65350032.9835082
9041	65589000	64797000	64797000	65517000	65637000	67197000	65350859.0704648
9042	65586000	64794000	64794000	65514000	65634000	67194000	65351685.1574213
9043	65583000	64791000	64791000	65511000	65631000	67191000	65352511.2443778
9044	65580000	64788000	64788000	65508000	65628000	67188000	65353361.3193403
9045	65601000	64905000	64785000	65505000	65625000	67185000	65354199.4002999
9046	65598000	64902000	64782000	65502000	65622000	67182000	65355037.4812594
9047	65595000	64899000	64779000	65499000	65619000	67179000	65355875.5622189
9048	65592000	64896000	64776000	65496000	65616000	67176000	65356713.6431784
9049	65589000	64893000	64773000	65493000	65613000	67173000	65357551.7241379
9050	65586000	64890000	64770000	65490000	65610000	67170000	65358389.8050975
9051	65583000	64887000	64767000	65487000	65607000	67167000	65359227.886057
9052	65580000	64884000	64764000	65484000	65604000	67164000	65360065.9670165
9053	65577000	64881000	64761000	65481000	65601000	67161000	65360904.047976
9054	65574000	64878000	64758000	65478000	65598000	67158000	65361742.1289355
9055	65571000	64875000	64755000	65475000	65595000	67155000	65362580.209895
9056	65568000	64872000	64752000	65472000	65592000	67152000	65363418.2908546
9057	65565000	64869000	64749000	65469000	65589000	67149000	65364256.3718141
9058	65562000	64866000	64746000	65466000	65586000	67146000	65365094.4527736
9059	65559000	64863000	64743000	65463000	65583000	67143000	65365932.5337331
9060	65556000	64860000	64740000	65460000	65580000	67140000	65366770.6146926
9061	65577000	64857000	64737000	65457000	65577000	67257000	65367608.6956522
9062	65574000	64854000	64734000	65454000	65574000	67254000	65368446.7766117
9063	65571000	64851000	64731000	65451000	65571000	67251000	65369284.8575712
9064	65568000	64848000	64728000	65448000	65568000	67248000	65370122.9385307
9065	65589000	64845000	64845000	65445000	65565000	67245000	65370961.0194903
9066	65586000	64842000	64842000	65442000	65562000	67242000	65371799.1004498
9067	65583000	64839000	64839000	65439000	65559000	67239000	65372637.1814093
9068	65580000	64836000	64836000	65436000	65556000	67236000	65373487.2563718
9069	65577000	64833000	64833000	65433000	65553000	67233000	65374325.3373313
9070	65574000	64830000	64830000	65430000	65550000	67230000	65375175.4122939
9071	65571000	64827000	64827000	65427000	65547000	67227000	65376025.4872564
9072	65568000	64824000	64824000	65424000	65544000	67224000	65376875.5622189
9073	65565000	64821000	64821000	65421000	65541000	67221000	65377725.6371814
9074	65562000	64818000	64818000	65418000	65538000	67218000	65378587.7061469
9075	65559000	64815000	64815000	65415000	65535000	67215000	65379449.7751124
9076	65556000	64812000	64812000	65412000	65532000	67212000	65380311.844078
9077	65553000	64809000	64809000	65409000	65529000	67209000	65381173.9130435
9078	65574000	64806000	64926000	65406000	65526000	67206000	65382035.982009
9079	65571000	64803000	64923000	65403000	65523000	67203000	65382886.0569715
9080	65592000	64920000	64920000	65400000	65520000	67200000	65383736.131934
9081	65589000	64917000	64917000	65397000	65517000	67197000	65384586.2068966
9082	65586000	64914000	64914000	65394000	65514000	67194000	65385436.2818591
9083	65583000	64911000	64911000	65391000	65511000	67191000	65386274.3628186
9084	65580000	64908000	64908000	65388000	65508000	67188000	65387112.4437781
9085	65577000	64905000	64905000	65385000	65505000	67185000	65387950.5247376
9086	65574000	64902000	64902000	65382000	65502000	67182000	65388788.6056972
9087	65571000	64899000	64899000	65379000	65499000	67179000	65389626.6866567
9088	65568000	64896000	64896000	65376000	65496000	67176000	65390464.7676162
9089	65565000	64893000	64893000	65373000	65493000	67173000	65391302.8485757
9090	65586000	65010000	64890000	65370000	65490000	67170000	65392140.9295352
9091	65583000	65007000	64887000	65367000	65487000	67167000	65392991.0044977
9092	65580000	65004000	64884000	65364000	65484000	67164000	65393841.0794603
9093	65577000	65001000	64881000	65361000	65481000	67161000	65394703.1484258
9094	65574000	64998000	64878000	65358000	65478000	67158000	65395577.2113943
9095	65571000	64995000	64875000	65355000	65475000	67155000	65396451.2743628
9096	65568000	64992000	64872000	65352000	65472000	67152000	65397325.3373313
9097	65565000	64989000	64869000	65349000	65469000	67149000	65398199.4002998
9098	65562000	64986000	64866000	65346000	65466000	67146000	65399073.4632684
9099	65559000	64983000	64863000	65343000	65463000	67143000	65399959.5202399
9100	65556000	64980000	64860000	65340000	65460000	67140000	65400857.5712144
9101	65553000	64977000	64857000	65337000	65457000	67137000	65401755.6221889
9102	65550000	64974000	64854000	65334000	65454000	67134000	65402653.6731634
9103	65547000	64971000	64851000	65331000	65451000	67131000	65403551.7241379
9104	65568000	64968000	64968000	65328000	65448000	67128000	65404449.7751124
9105	65565000	64965000	64965000	65325000	65445000	67125000	65405347.826087
9106	65562000	64962000	64962000	65322000	65442000	67122000	65406245.8770615
9107	65559000	64959000	64959000	65319000	65439000	67119000	65407143.928036
9108	65556000	64956000	64956000	65316000	65436000	67116000	65408065.9670165
9109	65553000	64953000	64953000	65313000	65433000	67113000	65409000
9110	65550000	64950000	64950000	65310000	65430000	67110000	65409934.0329835
9111	65547000	64947000	64947000	65307000	65427000	67107000	65410880.05997
9112	65544000	64944000	64944000	65304000	65424000	67104000	65411826.0869565
9113	65541000	64941000	64941000	65301000	65421000	67101000	65412772.113943
9114	65538000	64938000	64938000	65298000	65418000	67098000	65413718.1409295
9115	65535000	64935000	64935000	65295000	65415000	67095000	65414664.1679161
9116	65532000	64932000	64932000	65292000	65412000	67092000	65415610.1949025
9117	65529000	64929000	64929000	65289000	65409000	67089000	65416532.2338831
9118	65550000	64926000	65046000	65286000	65406000	67086000	65417454.2728636
9119	65547000	64923000	65043000	65283000	65403000	67083000	65418388.3058471
9120	65544000	64920000	65040000	65280000	65400000	67080000	65419334.3328336
9121	65565000	64917000	65037000	65277000	65397000	67197000	65420280.3598201
9122	65562000	64914000	65034000	65274000	65394000	67194000	65421226.3868066
9123	65559000	64911000	65031000	65271000	65391000	67191000	65422160.4197901
9124	65580000	64908000	65028000	65268000	65388000	67308000	65423106.4467766
9125	65577000	64905000	65025000	65265000	65385000	67305000	65424052.4737631
9126	65574000	64902000	65022000	65262000	65382000	67302000	65424998.5007496
9127	65571000	64899000	65019000	65259000	65379000	67299000	65425944.5277361
9128	65568000	64896000	65016000	65256000	65376000	67296000	65426890.5547226
9129	65565000	64893000	65013000	65253000	65373000	67293000	65427812.5937032
9130	65586000	64890000	65130000	65250000	65370000	67290000	65428746.6266867
9131	65607000	64887000	65127000	65247000	65367000	67407000	65429680.6596702
9132	65628000	64884000	65124000	65244000	65364000	67524000	65430614.6926537
9133	65625000	64881000	65121000	65241000	65361000	67521000	65431548.7256372
9134	65622000	64878000	65118000	65238000	65358000	67518000	65432470.7646177
9135	65643000	64875000	65115000	65235000	65475000	67515000	65433392.8035982
9136	65640000	64872000	65112000	65232000	65472000	67512000	65434302.8485757
9137	65637000	64869000	65109000	65229000	65469000	67509000	65435212.8935532
9138	65634000	64866000	65106000	65226000	65466000	67506000	65436122.9385307
9139	65631000	64863000	65103000	65223000	65463000	67503000	65437032.9835082
9140	65628000	64860000	65100000	65220000	65460000	67500000	65437943.0284858
9141	65625000	64857000	65097000	65217000	65457000	67497000	65438841.0794603
9142	65622000	64854000	65094000	65214000	65454000	67494000	65439751.1244378
9143	65619000	64851000	65091000	65211000	65451000	67491000	65440661.1694153
9144	65616000	64848000	65088000	65208000	65448000	67488000	65441583.2083958
9145	65637000	64845000	65205000	65205000	65445000	67485000	65442517.2413793
9146	65634000	64842000	65202000	65202000	65442000	67482000	65443451.2743628
9147	65655000	64959000	65199000	65199000	65439000	67479000	65444385.3073463
9148	65652000	64956000	65196000	65196000	65436000	67476000	65445319.3403298
9149	65649000	64953000	65193000	65193000	65433000	67473000	65446265.3673163
9150	65646000	64950000	65190000	65190000	65430000	67470000	65447211.3943028
9151	65643000	64947000	65187000	65187000	65427000	67467000	65448157.4212894
9152	65640000	64944000	65184000	65184000	65424000	67464000	65449103.4482759
9153	65637000	64941000	65181000	65181000	65421000	67461000	65450049.4752624
9154	65634000	64938000	65178000	65178000	65418000	67458000	65450995.5022489
9155	65631000	64935000	65175000	65175000	65415000	67455000	65451941.5292354
9156	65628000	64932000	65172000	65172000	65412000	67452000	65452887.5562219
9157	65625000	64929000	65169000	65169000	65409000	67449000	65453833.5832084
9158	65622000	64926000	65166000	65166000	65406000	67446000	65454779.6101949
9159	65619000	64923000	65163000	65163000	65403000	67443000	65455725.6371814
9160	65616000	64920000	65160000	65160000	65400000	67440000	65456671.6641679
9161	65613000	64917000	65157000	65157000	65397000	67437000	65457605.6971514
9162	65610000	64914000	65154000	65154000	65394000	67434000	65458539.7301349
9163	65607000	64911000	65151000	65151000	65391000	67431000	65459473.7631184
9164	65604000	64908000	65148000	65148000	65388000	67428000	65460407.796102
9165	65601000	64905000	65145000	65145000	65385000	67425000	65461353.8230885
9166	65598000	64902000	65142000	65142000	65382000	67422000	65462299.850075
9167	65595000	64899000	65139000	65139000	65379000	67419000	65463245.8770615
9168	65592000	64896000	65136000	65136000	65376000	67416000	65464191.904048
9169	65589000	64893000	65133000	65133000	65373000	67413000	65465137.9310345
9170	65586000	64890000	65130000	65130000	65370000	67410000	65466083.958021
9171	65583000	64887000	65127000	65127000	65367000	67407000	65467017.9910045
9172	65580000	64884000	65124000	65124000	65364000	67404000	65467940.029985
9173	65577000	64881000	65121000	65121000	65361000	67401000	65468862.0689655
9174	65574000	64878000	65118000	65118000	65358000	67398000	65469772.113943
9175	65571000	64875000	65115000	65115000	65355000	67395000	65470694.1529235
9176	65592000	64992000	65112000	65112000	65352000	67392000	65471616.191904
9177	65589000	64989000	65109000	65109000	65349000	67389000	65472538.2308846
9178	65610000	64986000	65106000	65226000	65346000	67386000	65473460.2698651
9179	65607000	64983000	65103000	65223000	65343000	67383000	65474370.3148426
9180	65604000	64980000	65100000	65220000	65340000	67380000	65475280.3598201
9181	65601000	64977000	65097000	65217000	65337000	67377000	65476202.3988006
9182	65598000	64974000	65094000	65214000	65334000	67374000	65477136.4317841
9183	65595000	64971000	65091000	65211000	65331000	67371000	65478070.4647676
