envios	gan_sum	g1	g2	g3	g4	g5	gan_suavizada
15700	64524000	64740000	65460000	64380000	64380000	63660000	64466272.8635682
15701	64521000	64737000	65457000	64377000	64377000	63657000	64465503.7481259
15702	64518000	64734000	65454000	64374000	64374000	63654000	64464734.6326837
15703	64515000	64731000	65451000	64371000	64371000	63651000	64463953.5232384
15704	64512000	64728000	65448000	64368000	64368000	63648000	64463172.4137931
15705	64509000	64725000	65445000	64365000	64365000	63645000	64462391.3043478
15706	64506000	64722000	65442000	64362000	64362000	63642000	64461610.1949026
15707	64503000	64719000	65439000	64359000	64359000	63639000	64460829.0854573
15708	64500000	64716000	65436000	64356000	64356000	63636000	64460047.976012
15709	64497000	64713000	65433000	64353000	64353000	63633000	64459266.8665667
15710	64494000	64710000	65430000	64350000	64350000	63630000	64458485.7571214
15711	64491000	64707000	65427000	64347000	64347000	63627000	64457704.6476762
15712	64488000	64704000	65424000	64344000	64344000	63624000	64456923.5382309
15713	64485000	64701000	65421000	64341000	64341000	63621000	64456142.4287856
15714	64482000	64698000	65418000	64338000	64338000	63618000	64455361.3193403
15715	64479000	64695000	65415000	64335000	64335000	63615000	64454580.2098951
15716	64476000	64692000	65412000	64332000	64332000	63612000	64453799.1004498
15717	64473000	64689000	65409000	64329000	64329000	63609000	64453017.9910045
15718	64470000	64686000	65406000	64326000	64326000	63606000	64452236.8815592
15719	64467000	64683000	65403000	64323000	64323000	63603000	64451455.7721139
15720	64488000	64680000	65400000	64320000	64440000	63600000	64450674.6626687
15721	64485000	64677000	65397000	64317000	64437000	63597000	64449893.5532234
15722	64482000	64674000	65394000	64314000	64434000	63594000	64449112.4437781
15723	64479000	64671000	65391000	64311000	64431000	63591000	64448331.3343328
15724	64476000	64668000	65388000	64308000	64428000	63588000	64447550.2248876
15725	64473000	64665000	65385000	64305000	64425000	63585000	64446769.1154423
15726	64470000	64662000	65382000	64302000	64422000	63582000	64445988.005997
15727	64467000	64659000	65379000	64299000	64419000	63579000	64445206.8965517
15728	64488000	64656000	65376000	64296000	64416000	63696000	64444425.7871064
15729	64485000	64653000	65373000	64293000	64413000	63693000	64443656.6716642
15730	64482000	64650000	65370000	64290000	64410000	63690000	64442887.5562219
15731	64479000	64647000	65367000	64287000	64407000	63687000	64442118.4407796
15732	64476000	64644000	65364000	64284000	64404000	63684000	64441349.3253373
15733	64473000	64641000	65361000	64281000	64401000	63681000	64440580.2098951
15734	64470000	64638000	65358000	64278000	64398000	63678000	64439811.0944528
15735	64467000	64635000	65355000	64275000	64395000	63675000	64439041.9790105
15736	64488000	64632000	65352000	64272000	64392000	63792000	64438284.8575712
15737	64485000	64629000	65349000	64269000	64389000	63789000	64437527.7361319
15738	64482000	64626000	65346000	64266000	64386000	63786000	64436782.6086956
15739	64479000	64623000	65343000	64263000	64383000	63783000	64436037.4812594
15740	64476000	64620000	65340000	64260000	64380000	63780000	64435292.3538231
15741	64473000	64617000	65337000	64257000	64377000	63777000	64434559.2203898
15742	64470000	64614000	65334000	64254000	64374000	63774000	64433838.0809595
15743	64491000	64611000	65331000	64251000	64491000	63771000	64433116.9415292
15744	64488000	64608000	65328000	64248000	64488000	63768000	64432395.802099
15745	64485000	64605000	65325000	64245000	64485000	63765000	64431674.6626687
15746	64482000	64602000	65322000	64242000	64482000	63762000	64430965.5172414
15747	64479000	64599000	65319000	64239000	64479000	63759000	64430256.3718141
15748	64476000	64596000	65316000	64236000	64476000	63756000	64429547.2263868
15749	64473000	64593000	65313000	64233000	64473000	63753000	64428850.0749625
15750	64470000	64590000	65310000	64230000	64470000	63750000	64428152.9235382
15751	64467000	64587000	65307000	64227000	64467000	63747000	64427455.7721139
15752	64464000	64584000	65304000	64224000	64464000	63744000	64426758.6206897
15753	64461000	64581000	65301000	64221000	64461000	63741000	64426061.4692654
15754	64458000	64578000	65298000	64218000	64458000	63738000	64425364.3178411
15755	64455000	64575000	65295000	64215000	64455000	63735000	64424667.1664168
15756	64452000	64572000	65292000	64212000	64452000	63732000	64423970.0149925
15757	64449000	64569000	65289000	64209000	64449000	63729000	64423272.8635682
15758	64446000	64566000	65286000	64206000	64446000	63726000	64422575.7121439
15759	64443000	64563000	65283000	64203000	64443000	63723000	64421878.5607196
15760	64440000	64560000	65280000	64200000	64440000	63720000	64421181.4092953
15761	64437000	64557000	65277000	64197000	64437000	63717000	64420484.2578711
15762	64434000	64554000	65274000	64194000	64434000	63714000	64419787.1064468
15763	64431000	64551000	65271000	64191000	64431000	63711000	64419089.9550225
15764	64428000	64548000	65268000	64188000	64428000	63708000	64418392.8035982
15765	64425000	64545000	65265000	64185000	64425000	63705000	64417695.6521739
15766	64422000	64542000	65262000	64182000	64422000	63702000	64416998.5007496
15767	64419000	64539000	65259000	64179000	64419000	63699000	64416301.3493253
15768	64416000	64536000	65256000	64176000	64416000	63696000	64415604.1979011
15769	64413000	64533000	65253000	64173000	64413000	63693000	64414907.0464768
15770	64410000	64530000	65250000	64170000	64410000	63690000	64414209.8950525
15771	64407000	64527000	65247000	64167000	64407000	63687000	64413500.7496252
15772	64404000	64524000	65244000	64164000	64404000	63684000	64412791.6041979
15773	64401000	64521000	65241000	64161000	64401000	63681000	64412082.4587706
15774	64398000	64518000	65238000	64158000	64398000	63678000	64411373.3133433
15775	64395000	64515000	65235000	64155000	64395000	63675000	64410664.167916
15776	64392000	64512000	65232000	64152000	64392000	63672000	64409955.0224888
15777	64389000	64509000	65229000	64149000	64389000	63669000	64409245.8770615
15778	64386000	64506000	65226000	64146000	64386000	63666000	64408536.7316342
15779	64383000	64503000	65223000	64143000	64383000	63663000	64407827.5862069
15780	64380000	64500000	65220000	64140000	64380000	63660000	64407118.4407796
15781	64377000	64497000	65217000	64137000	64377000	63657000	64406397.3013493
15782	64398000	64494000	65214000	64134000	64374000	63774000	64405676.161919
15783	64395000	64491000	65211000	64131000	64371000	63771000	64404955.0224888
15784	64392000	64488000	65208000	64128000	64368000	63768000	64404233.8830585
15785	64389000	64485000	65205000	64125000	64365000	63765000	64403512.7436282
15786	64386000	64482000	65202000	64122000	64362000	63762000	64402791.6041979
15787	64383000	64479000	65199000	64119000	64359000	63759000	64402070.4647676
15788	64380000	64476000	65196000	64116000	64356000	63756000	64401349.3253373
15789	64377000	64473000	65193000	64113000	64353000	63753000	64400628.185907
15790	64374000	64470000	65190000	64110000	64350000	63750000	64399907.0464768
15791	64371000	64467000	65187000	64107000	64347000	63747000	64399185.9070465
15792	64368000	64464000	65184000	64104000	64344000	63744000	64398464.7676162
15793	64365000	64461000	65181000	64101000	64341000	63741000	64397743.6281859
15794	64410000	64458000	65298000	64098000	64338000	63858000	64397022.4887556
15795	64407000	64455000	65295000	64095000	64335000	63855000	64396301.3493253
15796	64404000	64452000	65292000	64092000	64332000	63852000	64395580.2098951
15797	64401000	64449000	65289000	64089000	64329000	63849000	64394871.0644678
15798	64398000	64446000	65286000	64086000	64326000	63846000	64394161.9190405
15799	64395000	64443000	65283000	64083000	64323000	63843000	64393452.7736132
15800	64392000	64440000	65280000	64080000	64320000	63840000	64392743.6281859
15801	64389000	64437000	65277000	64077000	64317000	63837000	64392034.4827586
15802	64386000	64434000	65274000	64074000	64314000	63834000	64391325.3373313
15803	64383000	64431000	65271000	64071000	64311000	63831000	64390616.191904
15804	64380000	64428000	65268000	64068000	64308000	63828000	64389907.0464768
15805	64377000	64425000	65265000	64065000	64305000	63825000	64389197.9010495
15806	64374000	64422000	65262000	64062000	64302000	63822000	64388488.7556222
15807	64371000	64419000	65259000	64059000	64299000	63819000	64387791.6041979
15808	64368000	64416000	65256000	64056000	64296000	63816000	64387094.4527736
15809	64365000	64413000	65253000	64053000	64293000	63813000	64386397.3013493
15810	64362000	64410000	65250000	64050000	64290000	63810000	64385700.149925
15811	64359000	64407000	65247000	64047000	64287000	63807000	64385002.9985008
15812	64356000	64404000	65244000	64044000	64284000	63804000	64384305.8470765
15813	64353000	64401000	65241000	64041000	64281000	63801000	64383608.6956522
15814	64350000	64398000	65238000	64038000	64278000	63798000	64382911.5442279
15815	64347000	64395000	65235000	64035000	64275000	63795000	64382214.3928036
15816	64344000	64392000	65232000	64032000	64272000	63792000	64381517.2413793
15817	64341000	64389000	65229000	64029000	64269000	63789000	64380820.089955
15818	64338000	64386000	65226000	64026000	64266000	63786000	64380122.9385307
15819	64335000	64383000	65223000	64023000	64263000	63783000	64379425.7871064
15820	64332000	64380000	65220000	64020000	64260000	63780000	64378728.6356822
15821	64329000	64377000	65217000	64017000	64257000	63777000	64378031.4842579
15822	64326000	64374000	65214000	64014000	64254000	63774000	64377334.3328336
15823	64323000	64371000	65211000	64011000	64251000	63771000	64376637.1814093
15824	64320000	64368000	65208000	64008000	64248000	63768000	64375940.029985
15825	64317000	64365000	65205000	64005000	64245000	63765000	64375242.8785607
15826	64314000	64362000	65202000	64002000	64242000	63762000	64374545.7271364
15827	64335000	64359000	65199000	63999000	64359000	63759000	64373848.5757121
15828	64332000	64356000	65196000	63996000	64356000	63756000	64373151.4242879
15829	64329000	64353000	65193000	63993000	64353000	63753000	64372454.2728636
15830	64398000	64470000	65190000	63990000	64470000	63870000	64371757.1214393
15831	64395000	64467000	65187000	63987000	64467000	63867000	64371059.970015
15832	64392000	64464000	65184000	63984000	64464000	63864000	64370350.8245877
15833	64389000	64461000	65181000	63981000	64461000	63861000	64369641.6791604
15834	64386000	64458000	65178000	63978000	64458000	63858000	64368944.5277361
15835	64383000	64455000	65175000	63975000	64455000	63855000	64368247.3763118
15836	64380000	64452000	65172000	63972000	64452000	63852000	64367550.2248876
15837	64377000	64449000	65169000	63969000	64449000	63849000	64366853.0734633
15838	64374000	64446000	65166000	63966000	64446000	63846000	64366167.916042
15839	64395000	64443000	65163000	63963000	64443000	63963000	64365470.7646177
15840	64392000	64440000	65160000	63960000	64440000	63960000	64364773.6131934
15841	64389000	64437000	65157000	63957000	64437000	63957000	64364076.4617691
15842	64386000	64434000	65154000	63954000	64434000	63954000	64363379.3103448
15843	64383000	64431000	65151000	63951000	64431000	63951000	64362694.1529235
15844	64380000	64428000	65148000	63948000	64428000	63948000	64362008.9955023
15845	64377000	64425000	65145000	63945000	64425000	63945000	64361323.838081
15846	64374000	64422000	65142000	63942000	64422000	63942000	64360638.6806597
15847	64371000	64419000	65139000	63939000	64419000	63939000	64359953.5232384
15848	64368000	64416000	65136000	63936000	64416000	63936000	64359280.3598201
15849	64413000	64533000	65133000	63933000	64413000	64053000	64358607.1964018
15850	64410000	64530000	65130000	63930000	64410000	64050000	64357934.0329835
15851	64407000	64527000	65127000	63927000	64407000	64047000	64357248.8755622
15852	64428000	64524000	65124000	63924000	64524000	64044000	64356563.7181409
15853	64425000	64521000	65121000	63921000	64521000	64041000	64355878.5607196
15854	64422000	64518000	65118000	63918000	64518000	64038000	64355193.4032984
15855	64419000	64515000	65115000	63915000	64515000	64035000	64354508.2458771
15856	64416000	64512000	65112000	63912000	64512000	64032000	64353823.0884558
15857	64413000	64509000	65109000	63909000	64509000	64029000	64353137.9310345
15858	64410000	64506000	65106000	63906000	64506000	64026000	64352452.7736132
15859	64407000	64503000	65103000	63903000	64503000	64023000	64351767.6161919
15860	64404000	64500000	65100000	63900000	64500000	64020000	64351082.4587706
15861	64401000	64497000	65097000	63897000	64497000	64017000	64350397.3013493
15862	64398000	64494000	65094000	63894000	64494000	64014000	64349712.143928
15863	64395000	64491000	65091000	63891000	64491000	64011000	64349026.9865067
15864	64392000	64488000	65088000	63888000	64488000	64008000	64348341.8290855
15865	64413000	64485000	65085000	64005000	64485000	64005000	64347656.6716642
15866	64410000	64482000	65082000	64002000	64482000	64002000	64346971.5142429
15867	64407000	64479000	65079000	63999000	64479000	63999000	64346286.3568216
15868	64404000	64476000	65076000	63996000	64476000	63996000	64345601.1994003
15869	64401000	64473000	65073000	63993000	64473000	63993000	64344916.041979
15870	64398000	64470000	65070000	63990000	64470000	63990000	64344230.8845577
15871	64395000	64467000	65067000	63987000	64467000	63987000	64343545.7271364
15872	64392000	64464000	65064000	63984000	64464000	63984000	64342860.5697151
15873	64389000	64461000	65061000	63981000	64461000	63981000	64342175.4122939
15874	64386000	64458000	65058000	63978000	64458000	63978000	64341490.2548726
15875	64383000	64455000	65055000	63975000	64455000	63975000	64340805.0974513
15876	64380000	64452000	65052000	63972000	64452000	63972000	64340119.94003
15877	64377000	64449000	65049000	63969000	64449000	63969000	64339434.7826087
15878	64374000	64446000	65046000	63966000	64446000	63966000	64338749.6251874
15879	64371000	64443000	65043000	63963000	64443000	63963000	64338052.4737631
15880	64368000	64440000	65040000	63960000	64440000	63960000	64337343.3283358
15881	64365000	64437000	65037000	63957000	64437000	63957000	64336634.1829085
15882	64386000	64434000	65034000	63954000	64434000	64074000	64335925.0374813
15883	64383000	64431000	65031000	63951000	64431000	64071000	64335215.892054
15884	64380000	64428000	65028000	63948000	64428000	64068000	64334506.7466267
15885	64377000	64425000	65025000	63945000	64425000	64065000	64333785.6071964
